Date,Time,ms,LEVEL,TEMPERATURE
10/20/2019,4:00:19 AM,0,0.601,12.2
10/20/2019,5:00:19 AM,0,0.621,12.1
10/20/2019,6:00:19 AM,0,0.609,12
10/20/2019,7:00:19 AM,0,0.605,11.9
10/20/2019,8:00:19 AM,0,0.623,11.8
10/20/2019,9:00:19 AM,0,0.623,11.7
10/20/2019,10:00:19 AM,0,0.623,11.7
10/20/2019,11:00:19 AM,0,0.6,11.8
10/20/2019,12:00:19 PM,0,0.595,11.9
10/20/2019,1:00:19 PM,0,0.597,12
10/20/2019,2:00:19 PM,0,0.602,12.2
10/20/2019,3:00:19 PM,0,0.602,12.4
10/20/2019,4:00:19 PM,0,0.582,12.6
10/20/2019,5:00:19 PM,0,0.592,12.7
10/20/2019,6:00:19 PM,0,0.597,12.8
10/20/2019,7:00:19 PM,0,0.584,12.9
10/20/2019,8:00:19 PM,0,0.605,12.9
10/20/2019,9:00:19 PM,0,0.592,12.9
10/20/2019,10:00:19 PM,0,0.589,13
10/20/2019,11:00:19 PM,0,0.593,13
10/21/2019,12:00:19 AM,0,0.589,12.9
10/21/2019,1:00:19 AM,0,0.582,12.9
10/21/2019,2:00:19 AM,0,0.581,12.8
10/21/2019,3:00:19 AM,0,0.578,12.8
10/21/2019,4:00:19 AM,0,0.577,12.7
10/21/2019,5:00:19 AM,0,0.564,12.7
10/21/2019,6:00:19 AM,0,0.56,12.6
10/21/2019,7:00:19 AM,0,0.561,12.6
10/21/2019,8:00:19 AM,0,0.557,12.5
10/21/2019,9:00:19 AM,0,0.558,12.5
10/21/2019,10:00:19 AM,0,0.542,12.5
10/21/2019,11:00:19 AM,0,0.535,12.5
10/21/2019,12:00:19 PM,0,0.565,12.6
10/21/2019,1:00:19 PM,0,0.579,12.6
10/21/2019,2:00:19 PM,0,0.576,12.8
10/21/2019,3:00:19 PM,0,0.598,13
10/21/2019,4:00:19 PM,0,0.588,13.3
10/21/2019,5:00:19 PM,0,0.614,13.6
10/21/2019,6:00:19 PM,0,0.62,13.5
10/21/2019,7:00:19 PM,0,0.629,13.1
10/21/2019,8:00:19 PM,0,0.613,12.8
10/21/2019,9:00:19 PM,0,0.615,12.6
10/21/2019,10:00:19 PM,0,0.59,12.4
10/21/2019,11:00:19 PM,0,0.588,12.2
10/22/2019,12:00:19 AM,0,0.589,12
10/22/2019,1:00:19 AM,0,0.577,11.8
10/22/2019,2:00:19 AM,0,0.584,11.6
10/22/2019,3:00:19 AM,0,0.578,11.5
10/22/2019,4:00:19 AM,0,0.587,11.4
10/22/2019,5:00:19 AM,0,0.588,11.2
10/22/2019,6:00:19 AM,0,0.592,11.1
10/22/2019,7:00:19 AM,0,0.603,11
10/22/2019,8:00:19 AM,0,0.599,10.9
10/22/2019,9:00:19 AM,0,0.61,10.8
10/22/2019,10:00:19 AM,0,0.617,10.7
10/22/2019,11:00:19 AM,0,0.615,10.5
10/22/2019,12:00:19 PM,0,0.616,10.4
10/22/2019,1:00:19 PM,0,0.618,10.4
10/22/2019,2:00:19 PM,0,0.613,10.3
10/22/2019,3:00:19 PM,0,0.61,10.2
10/22/2019,4:00:19 PM,0,0.613,10.1
10/22/2019,5:00:19 PM,0,0.612,10
10/22/2019,6:00:19 PM,0,0.611,9.9
10/22/2019,7:00:19 PM,0,0.615,9.7
10/22/2019,8:00:19 PM,0,0.608,9.7
10/22/2019,9:00:19 PM,0,0.612,9.7
10/22/2019,10:00:19 PM,0,0.603,9.7
10/22/2019,11:00:19 PM,0,0.605,9.6
10/23/2019,12:00:19 AM,0,0.606,9.4
10/23/2019,1:00:19 AM,0,0.607,9.3
10/23/2019,2:00:19 AM,0,0.606,9.3
10/23/2019,3:00:19 AM,0,0.608,9.3
10/23/2019,4:00:19 AM,0,0.61,9.3
10/23/2019,5:00:19 AM,0,0.615,9.2
10/23/2019,6:00:19 AM,0,0.623,9.1
10/23/2019,7:00:19 AM,0,0.629,9
10/23/2019,8:00:19 AM,0,0.618,9
10/23/2019,9:00:19 AM,0,0.628,8.9
10/23/2019,10:00:19 AM,0,0.629,8.9
10/23/2019,11:00:19 AM,0,0.6,9
10/23/2019,12:00:19 PM,0,0.602,9.3
10/23/2019,1:00:19 PM,0,0.598,9.7
10/23/2019,2:00:19 PM,0,0.567,10
10/23/2019,3:00:19 PM,0,0.593,10.3
10/23/2019,4:00:19 PM,0,0.592,10.7
10/23/2019,5:00:19 PM,0,0.607,10.8
10/23/2019,6:00:19 PM,0,0.584,10.9
10/23/2019,7:00:19 PM,0,0.591,10.9
10/23/2019,8:00:19 PM,0,0.632,10.9
10/23/2019,9:00:19 PM,0,0.601,10.9
10/23/2019,10:00:19 PM,0,0.603,10.9
10/23/2019,11:00:19 PM,0,0.627,10.8
10/24/2019,12:00:19 AM,0,0.621,10.8
10/24/2019,1:00:19 AM,0,0.62,10.6
10/24/2019,2:00:19 AM,0,0.632,10.5
10/24/2019,3:00:19 AM,0,0.627,10.4
10/24/2019,4:00:19 AM,0,0.633,10.3
10/24/2019,5:00:19 AM,0,0.637,10.2
10/24/2019,6:00:19 AM,0,0.632,10.1
10/24/2019,7:00:19 AM,0,0.632,10
10/24/2019,8:00:19 AM,0,0.623,9.9
10/24/2019,9:00:19 AM,0,0.642,9.7
10/24/2019,10:00:19 AM,0,0.632,9.6
10/24/2019,11:00:19 AM,0,0.623,9.6
10/24/2019,12:00:19 PM,0,0.602,9.7
10/24/2019,1:00:19 PM,0,0.611,10
10/24/2019,2:00:19 PM,0,0.604,10.2
10/24/2019,3:00:19 PM,0,0.598,10.4
10/24/2019,4:00:19 PM,0,0.603,10.6
10/24/2019,5:00:19 PM,0,0.602,10.7
10/24/2019,6:00:19 PM,0,0.594,10.7
10/24/2019,7:00:19 PM,0,0.596,10.7
10/24/2019,8:00:19 PM,0,0.619,10.6
10/24/2019,9:00:19 PM,0,0.634,10.5
10/24/2019,10:00:19 PM,0,0.627,10.4
10/24/2019,11:00:19 PM,0,0.618,10.3
10/25/2019,12:00:19 AM,0,0.606,10.1
10/25/2019,1:00:19 AM,0,0.603,10
10/25/2019,2:00:19 AM,0,0.607,9.9
10/25/2019,3:00:19 AM,0,0.611,9.8
10/25/2019,4:00:19 AM,0,0.606,9.7
10/25/2019,5:00:19 AM,0,0.618,9.6
10/25/2019,6:00:19 AM,0,0.62,9.5
10/25/2019,7:00:19 AM,0,0.614,9.4
10/25/2019,8:00:19 AM,0,0.622,9.3
10/25/2019,9:00:19 AM,0,0.615,9.2
10/25/2019,10:00:19 AM,0,0.611,9.2
10/25/2019,11:00:19 AM,0,0.616,9.1
10/25/2019,12:00:19 PM,0,0.612,9.2
10/25/2019,1:00:19 PM,0,0.593,9.3
10/25/2019,2:00:19 PM,0,0.598,9.5
10/25/2019,3:00:19 PM,0,0.573,9.7
10/25/2019,4:00:19 PM,0,0.581,10
10/25/2019,5:00:19 PM,0,0.603,10.2
10/25/2019,6:00:19 PM,0,0.584,10.2
10/25/2019,7:00:19 PM,0,0.602,10.2
10/25/2019,8:00:19 PM,0,0.612,10
10/25/2019,9:00:19 PM,0,0.62,9.7
10/25/2019,10:00:19 PM,0,0.609,9.5
10/25/2019,11:00:19 PM,0,0.621,9.4
10/26/2019,12:00:19 AM,0,0.613,9.2
10/26/2019,1:00:19 AM,0,0.607,9
10/26/2019,2:00:19 AM,0,0.61,8.9
10/26/2019,3:00:19 AM,0,0.613,8.7
10/26/2019,4:00:19 AM,0,0.612,8.6
10/26/2019,5:00:19 AM,0,0.612,8.4
10/26/2019,6:00:19 AM,0,0.605,8.1
10/26/2019,7:00:19 AM,0,0.608,8
10/26/2019,8:00:19 AM,0,0.617,8
10/26/2019,9:00:19 AM,0,0.605,7.9
10/26/2019,10:00:19 AM,0,0.609,7.8
10/26/2019,11:00:19 AM,0,0.597,7.9
10/26/2019,12:00:19 PM,0,0.586,7.8
10/26/2019,1:00:19 PM,0,0.575,7.9
10/26/2019,2:00:19 PM,0,0.573,8.1
10/26/2019,3:00:19 PM,0,0.571,8.2
10/26/2019,4:00:19 PM,0,0.558,8.4
10/26/2019,5:00:19 PM,0,0.58,8.5
10/26/2019,6:00:19 PM,0,0.575,8.6
10/26/2019,7:00:19 PM,0,0.593,8.6
10/26/2019,8:00:19 PM,0,0.587,8.7
10/26/2019,9:00:19 PM,0,0.59,8.8
10/26/2019,10:00:19 PM,0,0.61,8.8
10/26/2019,11:00:19 PM,0,0.615,8.5
10/27/2019,12:00:19 AM,0,0.649,8.1
10/27/2019,1:00:19 AM,0,0.659,8
10/27/2019,2:00:19 AM,0,0.689,7.9
10/27/2019,3:00:19 AM,0,0.703,7.8
10/27/2019,4:00:19 AM,0,0.707,7.8
10/27/2019,5:00:19 AM,0,0.697,7.8
10/27/2019,6:00:19 AM,0,0.708,7.9
10/27/2019,7:00:19 AM,0,0.688,7.9
10/27/2019,8:00:19 AM,0,0.678,7.9
10/27/2019,9:00:19 AM,0,0.709,7.9
10/27/2019,10:00:19 AM,0,0.691,7.9
10/27/2019,11:00:19 AM,0,0.683,8
10/27/2019,12:00:19 PM,0,0.644,8.2
10/27/2019,1:00:19 PM,0,0.644,8.5
10/27/2019,2:00:19 PM,0,0.636,9
10/27/2019,3:00:19 PM,0,0.653,9.4
10/27/2019,4:00:19 PM,0,0.649,9.8
10/27/2019,5:00:19 PM,0,0.654,10
10/27/2019,6:00:19 PM,0,0.647,10.1
10/27/2019,7:00:19 PM,0,0.647,10.2
10/27/2019,8:00:19 PM,0,0.655,10.2
10/27/2019,9:00:19 PM,0,0.636,10.2
10/27/2019,10:00:19 PM,0,0.644,10
10/27/2019,11:00:19 PM,0,0.656,9.9
10/28/2019,12:00:19 AM,0,0.654,9.9
10/28/2019,1:00:19 AM,0,0.648,9.7
10/28/2019,2:00:19 AM,0,0.667,9.6
10/28/2019,3:00:19 AM,0,0.665,9.5
10/28/2019,4:00:19 AM,0,0.641,9.5
10/28/2019,5:00:19 AM,0,0.656,9.3
10/28/2019,6:00:19 AM,0,0.66,9.2
10/28/2019,7:00:19 AM,0,0.655,9.1
10/28/2019,8:00:19 AM,0,0.663,9
10/28/2019,9:00:19 AM,0,0.66,9
10/28/2019,10:00:19 AM,0,0.655,9
10/28/2019,11:00:19 AM,0,0.644,9
10/28/2019,12:00:19 PM,0,0.641,9.1
10/28/2019,1:00:19 PM,0,0.631,9.2
10/28/2019,2:00:19 PM,0,0.628,9.4
10/28/2019,3:00:19 PM,0,0.631,9.5
10/28/2019,4:00:19 PM,0,0.632,9.5
10/28/2019,5:00:19 PM,0,0.63,9.6
10/28/2019,6:00:19 PM,0,0.638,9.6
10/28/2019,7:00:19 PM,0,0.633,9.6
10/28/2019,8:00:19 PM,0,0.648,9.6
10/28/2019,9:00:19 PM,0,0.637,9.5
10/28/2019,10:00:19 PM,0,0.636,9.5
10/28/2019,11:00:19 PM,0,0.615,9.4
10/29/2019,12:00:19 AM,0,0.645,9.3
10/29/2019,1:00:19 AM,0,0.634,9.3
10/29/2019,2:00:19 AM,0,0.654,9.2
10/29/2019,3:00:19 AM,0,0.669,9.1
10/29/2019,4:00:19 AM,0,0.663,8.9
10/29/2019,5:00:19 AM,0,0.64,8.7
10/29/2019,6:00:19 AM,0,0.66,8.6
10/29/2019,7:00:19 AM,0,0.677,8.4
10/29/2019,8:00:19 AM,0,0.674,8.3
10/29/2019,9:00:19 AM,0,0.667,8.1
10/29/2019,10:00:19 AM,0,0.673,8
10/29/2019,11:00:19 AM,0,0.668,8
10/29/2019,12:00:19 PM,0,0.663,8.2
10/29/2019,1:00:19 PM,0,0.645,8.3
10/29/2019,2:00:19 PM,0,0.649,8.5
10/29/2019,3:00:19 PM,0,0.638,8.7
10/29/2019,4:00:19 PM,0,0.647,9
10/29/2019,5:00:19 PM,0,0.647,9.1
10/29/2019,6:00:19 PM,0,0.654,9.1
10/29/2019,7:00:19 PM,0,0.649,8.9
10/29/2019,8:00:19 PM,0,0.657,8.7
10/29/2019,9:00:19 PM,0,0.662,8.5
10/29/2019,10:00:19 PM,0,0.67,8.2
10/29/2019,11:00:19 PM,0,0.656,8.1
10/30/2019,12:00:19 AM,0,0.661,8
10/30/2019,1:00:19 AM,0,0.639,7.8
10/30/2019,2:00:19 AM,0,0.666,7.8
10/30/2019,3:00:19 AM,0,0.661,7.6
10/30/2019,4:00:19 AM,0,0.64,7.5
10/30/2019,5:00:19 AM,0,0.636,7.5
10/30/2019,6:00:19 AM,0,0.64,7.5
10/30/2019,7:00:19 AM,0,0.636,7.4
10/30/2019,8:00:19 AM,0,0.644,7.3
10/30/2019,9:00:19 AM,0,0.651,7.3
10/30/2019,10:00:19 AM,0,0.645,7.3
10/30/2019,11:00:19 AM,0,0.639,7.3
10/30/2019,12:00:19 PM,0,0.638,7.4
10/30/2019,1:00:19 PM,0,0.628,7.4
10/30/2019,2:00:19 PM,0,0.619,7.4
10/30/2019,3:00:19 PM,0,0.619,7.5
10/30/2019,4:00:19 PM,0,0.631,7.6
10/30/2019,5:00:19 PM,0,0.628,7.6
10/30/2019,6:00:19 PM,0,0.636,7.6
10/30/2019,7:00:19 PM,0,0.627,7.6
10/30/2019,8:00:19 PM,0,0.655,7.7
10/30/2019,9:00:19 PM,0,0.645,7.6
10/30/2019,10:00:19 PM,0,0.624,7.5
10/30/2019,11:00:19 PM,0,0.643,7.4
10/31/2019,12:00:19 AM,0,0.64,7.2
10/31/2019,1:00:19 AM,0,0.643,7
10/31/2019,2:00:19 AM,0,0.642,6.8
10/31/2019,3:00:19 AM,0,0.634,6.6
10/31/2019,4:00:19 AM,0,0.668,6.4
10/31/2019,5:00:19 AM,0,0.642,6.2
10/31/2019,6:00:19 AM,0,0.655,5.9
10/31/2019,7:00:19 AM,0,0.642,5.8
10/31/2019,8:00:19 AM,0,0.644,5.7
10/31/2019,9:00:19 AM,0,0.657,5.6
10/31/2019,10:00:19 AM,0,0.647,5.5
10/31/2019,11:00:19 AM,0,0.664,5.5
10/31/2019,12:00:19 PM,0,0.67,5.4
10/31/2019,1:00:19 PM,0,0.66,5.2
10/31/2019,2:00:19 PM,0,0.679,5.1
10/31/2019,3:00:19 PM,0,0.691,4.9
10/31/2019,4:00:19 PM,0,0.685,4.7
10/31/2019,5:00:19 PM,0,0.694,4.6
10/31/2019,6:00:19 PM,0,0.691,4.5
10/31/2019,7:00:19 PM,0,0.682,4.3
10/31/2019,8:00:19 PM,0,0.686,4.2
10/31/2019,9:00:19 PM,0,0.679,4.2
10/31/2019,10:00:19 PM,0,0.671,4.3
10/31/2019,11:00:19 PM,0,0.681,4.3
11/1/2019,12:00:19 AM,0,0.668,4.5
11/1/2019,1:00:19 AM,0,0.666,4.6
11/1/2019,2:00:19 AM,0,0.671,4.7
11/1/2019,3:00:19 AM,0,0.668,4.8
11/1/2019,4:00:19 AM,0,0.67,4.8
11/1/2019,5:00:19 AM,0,0.661,4.9
11/1/2019,6:00:19 AM,0,0.664,4.9
11/1/2019,7:00:19 AM,0,0.67,5
11/1/2019,8:00:19 AM,0,0.664,5
11/1/2019,9:00:19 AM,0,0.667,5.1
11/1/2019,10:00:19 AM,0,0.672,5.2
11/1/2019,11:00:19 AM,0,0.651,5.1
11/1/2019,12:00:19 PM,0,0.654,5.1
11/1/2019,1:00:19 PM,0,0.619,5.2
11/1/2019,2:00:19 PM,0,0.616,5.4
11/1/2019,3:00:19 PM,0,0.616,5.7
11/1/2019,4:00:19 PM,0,0.612,5.8
11/1/2019,5:00:19 PM,0,0.644,5.9
11/1/2019,6:00:19 PM,0,0.644,5.8
11/1/2019,7:00:19 PM,0,0.643,5.7
11/1/2019,8:00:19 PM,0,0.653,5.7
11/1/2019,9:00:19 PM,0,0.646,5.6
11/1/2019,10:00:19 PM,0,0.646,5.5
11/1/2019,11:00:19 PM,0,0.652,5.4
11/2/2019,12:00:19 AM,0,0.651,5.3
11/2/2019,1:00:19 AM,0,0.644,5.2
11/2/2019,2:00:19 AM,0,0.648,5.1
11/2/2019,3:00:19 AM,0,0.651,5.1
11/2/2019,4:00:19 AM,0,0.648,5.1
11/2/2019,5:00:19 AM,0,0.649,4.9
11/2/2019,6:00:19 AM,0,0.647,4.8
11/2/2019,7:00:19 AM,0,0.646,4.8
11/2/2019,8:00:19 AM,0,0.64,4.8
11/2/2019,9:00:19 AM,0,0.652,4.8
11/2/2019,10:00:19 AM,0,0.654,4.9
11/2/2019,11:00:19 AM,0,0.649,5
11/2/2019,12:00:19 PM,0,0.647,5.1
11/2/2019,1:00:19 PM,0,0.633,5.3
11/2/2019,2:00:19 PM,0,0.636,5.5
11/2/2019,3:00:19 PM,0,0.649,5.5
11/2/2019,4:00:19 PM,0,0.643,5.4
11/2/2019,5:00:19 PM,0,0.657,5.6
11/2/2019,6:00:19 PM,0,0.652,5.5
11/2/2019,7:00:19 PM,0,0.65,5.4
11/2/2019,8:00:19 PM,0,0.665,5.2
11/2/2019,9:00:19 PM,0,0.648,5.1
11/2/2019,10:00:19 PM,0,0.649,5
11/2/2019,11:00:19 PM,0,0.658,4.8
11/3/2019,12:00:19 AM,0,0.649,4.6
11/3/2019,1:00:19 AM,0,0.656,4.6
11/3/2019,2:00:19 AM,0,0.648,4.6
11/3/2019,3:00:19 AM,0,0.649,4.7
11/3/2019,4:00:19 AM,0,0.657,4.7
11/3/2019,5:00:19 AM,0,0.652,4.8
11/3/2019,6:00:19 AM,0,0.652,4.8
11/3/2019,7:00:19 AM,0,0.646,4.8
11/3/2019,8:00:19 AM,0,0.641,4.9
11/3/2019,9:00:19 AM,0,0.645,4.9
11/3/2019,10:00:19 AM,0,0.65,4.9
11/3/2019,11:00:19 AM,0,0.646,4.9
11/3/2019,12:00:19 PM,0,0.635,4.9
11/3/2019,1:00:19 PM,0,0.619,4.8
11/3/2019,2:00:19 PM,0,0.588,4.7
11/3/2019,3:00:19 PM,0,0.601,5.2
11/3/2019,4:00:19 PM,0,0.626,5.9
11/3/2019,5:00:19 PM,0,0.621,6.2
11/3/2019,6:00:19 PM,0,0.625,6.2
11/3/2019,7:00:19 PM,0,0.625,6.1
11/3/2019,8:00:19 PM,0,0.643,6.1
11/3/2019,9:00:19 PM,0,0.639,6
11/3/2019,10:00:19 PM,0,0.629,5.9
11/3/2019,11:00:19 PM,0,0.634,5.9
11/4/2019,12:00:19 AM,0,0.624,5.9
11/4/2019,1:00:19 AM,0,0.635,5.9
11/4/2019,2:00:19 AM,0,0.625,5.9
11/4/2019,3:00:19 AM,0,0.619,5.8
11/4/2019,4:00:19 AM,0,0.623,5.8
11/4/2019,5:00:19 AM,0,0.631,5.8
11/4/2019,6:00:19 AM,0,0.636,5.8
11/4/2019,7:00:19 AM,0,0.634,5.8
11/4/2019,8:00:19 AM,0,0.645,5.7
11/4/2019,9:00:19 AM,0,0.654,5.7
11/4/2019,10:00:19 AM,0,0.661,5.6
11/4/2019,11:00:19 AM,0,0.648,5.7
11/4/2019,12:00:19 PM,0,0.634,5.7
11/4/2019,1:00:19 PM,0,0.632,5.9
11/4/2019,2:00:19 PM,0,0.621,6.1
11/4/2019,3:00:19 PM,0,0.63,6.3
11/4/2019,4:00:19 PM,0,0.633,6.6
11/4/2019,5:00:19 PM,0,0.646,6.7
11/4/2019,6:00:19 PM,0,0.644,6.9
11/4/2019,7:00:19 PM,0,0.651,6.9
11/4/2019,8:00:19 PM,0,0.662,6.8
11/4/2019,9:00:19 PM,0,0.649,6.6
11/4/2019,10:00:19 PM,0,0.649,6.5
11/4/2019,11:00:19 PM,0,0.645,6.4
11/5/2019,12:00:19 AM,0,0.652,6.2
11/5/2019,1:00:19 AM,0,0.657,6
11/5/2019,2:00:19 AM,0,0.651,5.9
11/5/2019,3:00:19 AM,0,0.646,5.8
11/5/2019,4:00:19 AM,0,0.645,5.6
11/5/2019,5:00:19 AM,0,0.649,5.4
11/5/2019,6:00:19 AM,0,0.654,5.3
11/5/2019,7:00:19 AM,0,0.662,5.2
11/5/2019,8:00:19 AM,0,0.658,5
11/5/2019,9:00:19 AM,0,0.668,4.9
11/5/2019,10:00:19 AM,0,0.672,4.9
11/5/2019,11:00:19 AM,0,0.644,4.8
11/5/2019,12:00:19 PM,0,0.643,4.7
11/5/2019,1:00:19 PM,0,0.61,4.9
11/5/2019,2:00:19 PM,0,0.026,10.3
11/5/2019,3:00:19 PM,0,0.014,10.6
11/5/2019,4:00:19 PM,0,0.054,11.6
11/5/2019,5:00:19 PM,0,0.05,12.1
11/5/2019,6:00:19 PM,0,0.094,14.3
11/5/2019,7:00:19 PM,0,0.019,15.5
11/5/2019,8:00:19 PM,0,0.031,16.3
11/5/2019,9:00:19 PM,0,0.033,16.7
11/5/2019,10:00:19 PM,0,0.082,15.8
11/5/2019,11:00:19 PM,0,-3.41,15.9
11/6/2019,12:00:19 AM,0,3.523,15.8
11/6/2019,1:00:19 AM,0,0.112,16.5
11/6/2019,2:00:19 AM,0,0.03,16.5
11/6/2019,3:00:19 AM,0,0.03,15.4
11/6/2019,4:00:19 AM,0,0.027,14.3
11/6/2019,5:00:19 AM,0,0.036,13.2
11/6/2019,6:00:19 AM,0,0.041,12.7
11/6/2019,7:00:19 AM,0,0.036,12.5
11/6/2019,8:00:19 AM,0,0.042,12.3
11/6/2019,9:00:19 AM,0,0.012,11.9
11/6/2019,10:00:19 AM,0,0.063,13.5
11/6/2019,11:00:19 AM,0,0.023,15
11/6/2019,12:00:19 PM,0,0.019,15.4
11/6/2019,1:00:19 PM,0,-0.014,15.9
11/6/2019,2:00:19 PM,0,-0.046,18.7
11/6/2019,3:00:19 PM,0,0.017,22.4
11/6/2019,4:00:19 PM,0,0.032,22.8
11/6/2019,5:00:19 PM,0,0.029,22.8
11/6/2019,6:00:19 PM,0,0.033,22.7
11/6/2019,7:00:19 PM,0,0.035,22.1
11/6/2019,8:00:19 PM,0,0.032,21.6
11/6/2019,9:00:19 PM,0,0.031,21.2
11/6/2019,10:00:19 PM,0,0.042,20.9
11/6/2019,11:00:19 PM,0,0.035,20.7
11/7/2019,12:00:19 AM,0,0.018,20.5
11/7/2019,1:00:19 AM,0,0.015,20.3
11/7/2019,2:00:19 AM,0,0.02,20.1
11/7/2019,3:00:19 AM,0,0.02,20
11/7/2019,4:00:19 AM,0,0.014,19.8
11/7/2019,5:00:19 AM,0,0.025,19.6
11/7/2019,6:00:19 AM,0,0.026,19.5
11/7/2019,7:00:19 AM,0,0.022,19.3
11/7/2019,8:00:19 AM,0,0.032,19.1
11/7/2019,9:00:19 AM,0,0.019,19.1
11/7/2019,10:00:19 AM,0,0.021,20.3
11/7/2019,11:00:19 AM,0,0.014,20.9
11/7/2019,12:00:19 PM,0,0.019,22.6
11/7/2019,1:00:19 PM,0,0.002,23.9
11/7/2019,2:00:19 PM,0,-0.005,23.4
11/7/2019,3:00:19 PM,0,0.009,23.1
11/7/2019,4:00:19 PM,0,0.03,22.9
11/7/2019,5:00:19 PM,0,0.026,22.8
11/7/2019,6:00:19 PM,0,0.042,22.6
11/7/2019,7:00:19 PM,0,0.03,22.2
11/7/2019,8:00:19 PM,0,0.031,21.9
11/7/2019,9:00:19 PM,0,0.028,21.7
11/7/2019,10:00:19 PM,0,0.031,21.6
11/7/2019,11:00:19 PM,0,0.032,21.4
11/8/2019,12:00:19 AM,0,0.023,21.2
11/8/2019,1:00:19 AM,0,0.034,21.1
11/8/2019,2:00:19 AM,0,0.033,20.9
11/8/2019,3:00:19 AM,0,0.03,20.8
11/8/2019,4:00:19 AM,0,0.039,20.7
11/8/2019,5:00:19 AM,0,0.034,20.5
11/8/2019,6:00:19 AM,0,0.039,20.4
11/8/2019,7:00:19 AM,0,0.044,20.3
11/8/2019,8:00:19 AM,0,0.059,20.2
11/8/2019,9:00:19 AM,0,0.058,20.2
11/8/2019,10:00:19 AM,0,0.046,21.1
11/8/2019,11:00:19 AM,0,0.045,21.5
11/8/2019,12:00:19 PM,0,0.042,22.8
11/8/2019,1:00:19 PM,0,0.022,24.2
11/8/2019,2:00:19 PM,0,0.027,23.8
11/8/2019,3:00:19 PM,0,0.038,23.4
11/8/2019,4:00:19 PM,0,0.034,23.2
11/8/2019,5:00:19 PM,0,0.042,23
11/8/2019,6:00:19 PM,0,0.048,22.2
11/8/2019,7:00:19 PM,0,0.05,21.4
11/8/2019,8:00:19 PM,0,0.05,21
11/8/2019,9:00:19 PM,0,0.044,20.5
11/8/2019,10:00:19 PM,0,0.037,20.1
11/8/2019,11:00:19 PM,0,0.035,19.8
11/9/2019,12:00:19 AM,0,0.02,19.5
11/9/2019,1:00:19 AM,0,0.028,19.2
11/9/2019,2:00:19 AM,0,0.025,18.9
11/9/2019,3:00:19 AM,0,0.018,18.7
11/9/2019,4:00:19 AM,0,0.027,18.5
11/9/2019,5:00:19 AM,0,0.025,18.3
11/9/2019,6:00:19 AM,0,0.024,18.1
11/9/2019,7:00:19 AM,0,0.028,18.3
11/9/2019,8:00:19 AM,0,0.026,18.4
11/9/2019,9:00:19 AM,0,0.021,18.4
11/9/2019,10:00:19 AM,0,0.026,18.7
11/9/2019,11:00:19 AM,0,0.026,19.1
11/9/2019,12:00:19 PM,0,0.017,20.7
11/9/2019,1:00:19 PM,0,0.012,22.5
11/9/2019,2:00:19 PM,0,0.007,22.2
11/9/2019,3:00:19 PM,0,0.015,22
11/9/2019,4:00:19 PM,0,0.015,21.7
11/9/2019,5:00:19 PM,0,0.029,21.2
11/9/2019,6:00:19 PM,0,0.023,20.6
11/9/2019,7:00:19 PM,0,0.038,20.2
11/9/2019,8:00:19 PM,0,0.032,19.8
11/9/2019,9:00:19 PM,0,0.023,19.6
11/9/2019,10:00:19 PM,0,0.028,19.4
11/9/2019,11:00:19 PM,0,0.031,19.2
11/10/2019,12:00:19 AM,0,0.024,18.9
11/10/2019,1:00:19 AM,0,0.022,18.6
11/10/2019,2:00:19 AM,0,0.024,18.3
11/10/2019,3:00:19 AM,0,0.018,18.1
11/10/2019,4:00:19 AM,0,0.019,17.9
11/10/2019,5:00:19 AM,0,0.007,17.6
11/10/2019,6:00:19 AM,0,0.031,17.5
11/10/2019,7:00:19 AM,0,0.038,17.8
11/10/2019,8:00:19 AM,0,0.02,18
11/10/2019,9:00:19 AM,0,0.042,18.2
11/10/2019,10:00:19 AM,0,0.024,18.6
11/10/2019,11:00:19 AM,0,0.023,19.1
11/10/2019,12:00:19 PM,0,0.014,20.7
11/10/2019,1:00:19 PM,0,0.008,22.6
11/10/2019,2:00:19 PM,0,0.01,22.4
11/10/2019,3:00:19 PM,0,0.008,22.1
11/10/2019,4:00:19 PM,0,0.031,21.9
11/10/2019,5:00:19 PM,0,0.037,21.6
11/10/2019,6:00:19 PM,0,0.031,21.3
11/10/2019,7:00:19 PM,0,0.025,20.9
11/10/2019,8:00:19 PM,0,0.037,20.6
11/10/2019,9:00:19 PM,0,0.037,20.4
11/10/2019,10:00:19 PM,0,0.028,20.2
11/10/2019,11:00:19 PM,0,0.026,20
11/11/2019,12:00:19 AM,0,0.031,19.7
11/11/2019,1:00:19 AM,0,0.028,19.5
11/11/2019,2:00:19 AM,0,0.023,19.2
11/11/2019,3:00:19 AM,0,0.019,19
11/11/2019,4:00:19 AM,0,0.02,18.8
11/11/2019,5:00:19 AM,0,0.023,18.6
11/11/2019,6:00:19 AM,0,0.028,18.5
11/11/2019,7:00:19 AM,0,0.031,18.8
11/11/2019,8:00:19 AM,0,0.031,18.9
11/11/2019,9:00:19 AM,0,0.034,19
11/11/2019,10:00:19 AM,0,0.024,19.4
11/11/2019,11:00:19 AM,0,0.012,19.8
11/11/2019,12:00:19 PM,0,0.014,20.6
11/11/2019,1:00:19 PM,0,0.01,22.3
11/11/2019,2:00:19 PM,0,0.01,22.6
11/11/2019,3:00:19 PM,0,0.011,22.4
11/11/2019,4:00:19 PM,0,0.02,22.2
